time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
0,sfcr0-0,9.0,0.2730647874996066,2.0888562738895415,617.4,102.6,16,4,15,0.95,0.0,0.0
0,sfcr0-1,9.0,0.2730647874996066,2.3700422406196595,714.6,102.6,24,4,15,0.95,0.0,0.0
0,sfcr0-2,9.0,0.2816421864554286,1.873869851231575,874.7999999999998,102.6,10,4,15,0.95,3.0,36.586029
0,sfcr0-3,9.0,0.25734834652394056,2.452532649040222,921.6000000000001,102.6,24,4,15,0.95,0.0,0.0
0,sfcr0-4,9.0,0.27329879719763994,2.8681045204401014,848.7,102.6,20,4,15,0.95,0.0,0.0
0,sfcr0-5,9.0,0.2344843242317438,2.3700422406196595,540.0,102.6,16,4,15,0.95,0.0,0.0
0,sfcr0-6,9.0,0.2730647874996066,2.057209166884422,709.2,102.6,16,4,15,0.95,1.0,204.100222
0,sfcr0-7,9.0,0.27329879719763994,2.8681045204401014,1094.4,102.6,22,4,15,0.95,5.0,91.683644
0,sfcr0-8,9.0,0.23479741532355547,1.9446664243936538,709.1999999999999,102.6,20,4,15,0.95,2.0,74.462502
0,sfcr0-9,9.0,0.3251474341377616,2.583412465453148,902.6999999999999,102.6,24,4,15,0.95,5.0,51.328757
0,sfcr0-10,9.0,0.3251474341377616,2.583412465453148,782.1,102.6,20,4,15,0.95,0.0,0.0
0,sfcr0-11,9.0,0.27329879719763994,2.8681045204401014,812.6999999999999,102.6,36,4,15,0.95,0.0,0.0
0,sfcr0-12,9.0,0.25734834652394056,2.0888562738895415,897.3000000000001,102.6,24,4,15,0.95,8.0,47.720012
0,sfcr0-13,9.0,0.23479741532355547,2.3700422406196595,744.3,102.6,24,4,15,0.95,0.0,0.0
0,sfcr0-14,9.0,0.3251474341377616,2.583412465453148,590.4,102.6,24,4,15,0.95,0.0,0.0
0,sfcr1-0,9.0,0.2730647874996066,2.0888562738895415,911.6999999999999,102.6,24,4,15,0.95,0.0,0.0
0,sfcr1-1,9.0,0.25734834652394056,2.3700422406196595,1152.9,102.6,28,4,15,0.95,0.0,0.0
0,sfcr1-2,9.0,0.2816421864554286,1.873869851231575,916.1999999999999,102.6,32,4,15,0.95,0.0,0.0
0,sfcr1-3,9.0,0.3251474341377616,2.583412465453148,863.1,102.6,20,4,15,0.95,0.0,0.0
0,sfcr1-5,9.0,0.3251474341377616,2.8681045204401014,839.7,102.6,32,4,15,0.95,0.0,0.0
0,sfcr1-6,9.0,0.2816421864554286,2.3700422406196595,940.5,102.6,40,4,15,0.95,0.0,0.0
0,sfcr1-7,9.0,0.3251474341377616,2.583412465453148,636.3000000000001,102.6,24,4,15,0.95,0.0,0.0
0,sfcr1-8,9.0,0.2816421864554286,2.0888562738895415,1084.4999999999998,102.6,28,4,15,0.95,0.0,0.0
0,sfcr1-9,9.0,0.2816421864554286,2.0888562738895415,1115.1,102.6,24,4,15,0.95,0.0,0.0
0,sfcr1-10,9.0,0.2816421864554286,1.9446664243936538,857.7000000000002,102.6,30,4,15,0.95,0.0,0.0
0,sfcr1-12,9.0,0.2816421864554286,2.8681045204401014,1312.1999999999998,102.6,30,4,15,0.95,0.0,0.0
0,sfcr1-13,9.0,0.3251474341377616,2.583412465453148,1186.2,102.6,30,4,15,0.95,0.0,0.0
0,sfcr1-14,9.0,0.3251474341377616,2.8681045204401014,874.8,102.6,24,4,15,0.95,0.0,0.0
0,sfcr2-0,9.0,0.3251474341377616,2.583412465453148,1243.8,102.6,40,4,15,0.95,0.0,0.0
0,sfcr2-1,9.0,0.2816421864554286,2.8681045204401014,979.2000000000002,102.6,40,4,15,0.95,0.0,0.0
0,sfcr2-2,9.0,0.2816421864554286,2.3700422406196595,1132.2,102.6,38,4,15,0.95,0.0,0.0
0,sfcr2-3,9.0,0.3251474341377616,2.583412465453148,803.7,102.6,20,4,15,0.95,0.0,0.0
0,sfcr2-4,9.0,0.3251474341377616,2.583412465453148,1011.6000000000003,102.6,36,4,15,0.95,0.0,0.0
0,sfcr2-5,9.0,0.3251474341377616,2.8681045204401014,894.6000000000001,102.6,38,4,15,0.95,0.0,0.0
0,sfcr2-6,9.0,0.2816421864554286,2.057209166884422,811.8,102.6,32,4,15,0.95,0.0,0.0
0,sfcr2-7,9.0,0.2730647874996066,2.057209166884422,900.9000000000002,102.6,44,4,15,0.95,0.0,0.0
0,sfcr2-8,9.0,0.2730647874996066,2.452532649040222,1019.6999999999999,102.6,34,4,15,0.95,0.0,0.0
0,sfcr2-9,9.0,0.2730647874996066,2.0888562738895415,994.5,102.6,32,4,15,0.95,0.0,0.0
0,sfcr2-10,9.0,0.27329879719763994,2.8681045204401014,1138.5,102.6,34,4,15,0.95,0.0,0.0
0,sfcr2-11,9.0,0.27329879719763994,2.8681045204401014,948.6,102.6,28,4,15,0.95,0.0,0.0
0,sfcr2-13,9.0,0.2816421864554286,2.452532649040222,990.9000000000001,102.6,34,4,15,0.95,0.0,0.0
0,sfcr2-14,9.0,0.27329879719763994,2.8681045204401014,1170.0,102.6,36,4,15,0.95,0.0,0.0
0,sfcr3-0,9.0,0.2730647874996066,2.057209166884422,675.9,102.6,24,4,15,0.95,0.0,0.0
0,sfcr3-1,9.0,0.3251474341377616,2.8681045204401014,1079.0999999999997,102.6,30,4,15,0.95,0.0,0.0
0,sfcr3-2,9.0,0.2730647874996066,2.3700422406196595,714.5999999999999,102.6,16,4,15,0.95,0.0,0.0
0,sfcr3-3,9.0,0.3251474341377616,2.583412465453148,772.2,102.6,24,4,15,0.95,0.0,0.0
0,sfcr3-4,9.0,0.2816421864554286,2.8681045204401014,828.9,102.6,28,4,15,0.95,0.0,0.0
0,sfcr3-5,9.0,0.27329879719763994,2.8681045204401014,714.5999999999999,102.6,20,4,15,0.95,0.0,0.0
0,sfcr3-6,9.0,0.3251474341377616,2.583412465453148,1069.2,102.6,18,4,15,0.95,0.0,0.0
0,sfcr3-7,9.0,0.3251474341377616,2.583412465453148,881.1,102.6,22,4,15,0.95,0.0,0.0
0,sfcr3-8,9.0,0.3251474341377616,2.8681045204401014,888.3,102.6,32,4,15,0.95,0.0,0.0
0,sfcr3-9,9.0,0.2730647874996066,2.057209166884422,598.5,102.6,28,4,15,0.95,0.0,0.0
0,sfcr3-10,9.0,0.3251474341377616,2.583412465453148,769.5000000000002,102.6,30,4,15,0.95,0.0,0.0
0,sfcr3-11,9.0,0.3251474341377616,2.583412465453148,896.4000000000001,102.6,32,4,15,0.95,0.0,0.0
0,sfcr3-12,9.0,0.2730647874996066,2.057209166884422,805.5,102.6,24,4,15,0.95,0.0,0.0
0,sfcr3-13,9.0,0.27329879719763994,2.8681045204401014,857.7,102.6,32,4,15,0.95,0.0,0.0
0,sfcr3-14,9.0,0.3251474341377616,2.583412465453148,1071.0,102.6,30,4,15,0.95,0.0,0.0
1,sfcr0-0,9.0,0.2730647874996066,2.0888562738895415,617.4,102.6,16,4,15,0.95,0.0,0.0
1,sfcr0-1,9.0,0.2730647874996066,2.3700422406196595,714.6,102.6,24,4,15,0.95,9.0,76.13576
1,sfcr0-2,9.0,0.2816421864554286,1.873869851231575,874.7999999999998,102.6,10,4,15,0.95,8.0,26.7942185
1,sfcr0-3,9.0,0.25734834652394056,2.452532649040222,921.6000000000001,102.6,24,4,15,0.95,0.0,0.0
1,sfcr0-4,9.0,0.27329879719763994,2.8681045204401014,848.7,102.6,20,4,15,0.95,0.0,0.0
1,sfcr0-5,9.0,0.2344843242317438,2.3700422406196595,540.0,102.6,16,4,15,0.95,0.0,0.0
1,sfcr0-6,9.0,0.2730647874996066,2.057209166884422,709.2,102.6,16,4,15,0.95,9.0,36.076699
1,sfcr0-7,9.0,0.27329879719763994,2.8681045204401014,1094.4,102.6,22,4,15,0.95,9.0,41.865814
1,sfcr0-8,9.0,0.23479741532355547,1.9446664243936538,709.1999999999999,102.6,20,4,15,0.95,9.0,42.17393
1,sfcr0-9,9.0,0.3251474341377616,2.583412465453148,902.6999999999999,102.6,24,4,15,0.95,9.0,40.763327
1,sfcr0-10,9.0,0.3251474341377616,2.583412465453148,782.1,102.6,20,4,15,0.95,0.0,0.0
1,sfcr0-11,9.0,0.27329879719763994,2.8681045204401014,812.6999999999999,102.6,36,4,15,0.95,0.0,0.0
1,sfcr0-12,9.0,0.25734834652394056,2.0888562738895415,897.3000000000001,102.6,24,4,15,0.95,9.0,40.638893
1,sfcr0-13,9.0,0.23479741532355547,2.3700422406196595,744.3,102.6,24,4,15,0.95,0.0,0.0
1,sfcr0-14,9.0,0.3251474341377616,2.583412465453148,590.4,102.6,24,4,15,0.95,0.0,0.0
1,sfcr1-0,9.0,0.2730647874996066,2.0888562738895415,911.6999999999999,102.6,24,4,15,0.95,0.0,0.0
1,sfcr1-1,9.0,0.25734834652394056,2.3700422406196595,1152.9,102.6,28,4,15,0.95,0.0,0.0
1,sfcr1-2,9.0,0.2816421864554286,1.873869851231575,916.1999999999999,102.6,32,4,15,0.95,0.0,0.0
1,sfcr1-3,9.0,0.3251474341377616,2.583412465453148,863.1,102.6,20,4,15,0.95,0.0,0.0
1,sfcr1-5,9.0,0.3251474341377616,2.8681045204401014,839.7,102.6,32,4,15,0.95,0.0,0.0
1,sfcr1-6,9.0,0.2816421864554286,2.3700422406196595,940.5,102.6,40,4,15,0.95,0.0,0.0
1,sfcr1-7,9.0,0.3251474341377616,2.583412465453148,636.3000000000001,102.6,24,4,15,0.95,0.0,0.0
1,sfcr1-8,9.0,0.2816421864554286,2.0888562738895415,1084.4999999999998,102.6,28,4,15,0.95,0.0,0.0
1,sfcr1-9,9.0,0.2816421864554286,2.0888562738895415,1115.1,102.6,24,4,15,0.95,0.0,0.0
1,sfcr1-10,9.0,0.2816421864554286,1.9446664243936538,857.7000000000002,102.6,30,4,15,0.95,0.0,0.0
1,sfcr1-12,9.0,0.2816421864554286,2.8681045204401014,1312.1999999999998,102.6,30,4,15,0.95,0.0,0.0
1,sfcr1-13,9.0,0.3251474341377616,2.583412465453148,1186.2,102.6,30,4,15,0.95,0.0,0.0
1,sfcr1-14,9.0,0.3251474341377616,2.8681045204401014,874.8,102.6,24,4,15,0.95,0.0,0.0
1,sfcr2-0,9.0,0.3251474341377616,2.583412465453148,1243.8,102.6,40,4,15,0.95,0.0,0.0
1,sfcr2-1,9.0,0.2816421864554286,2.8681045204401014,979.2000000000002,102.6,40,4,15,0.95,0.0,0.0
1,sfcr2-2,9.0,0.2816421864554286,2.3700422406196595,1132.2,102.6,38,4,15,0.95,0.0,0.0
1,sfcr2-3,9.0,0.3251474341377616,2.583412465453148,803.7,102.6,20,4,15,0.95,0.0,0.0
1,sfcr2-4,9.0,0.3251474341377616,2.583412465453148,1011.6000000000003,102.6,36,4,15,0.95,0.0,0.0
1,sfcr2-5,9.0,0.3251474341377616,2.8681045204401014,894.6000000000001,102.6,38,4,15,0.95,0.0,0.0
1,sfcr2-6,9.0,0.2816421864554286,2.057209166884422,811.8,102.6,32,4,15,0.95,0.0,0.0
1,sfcr2-7,9.0,0.2730647874996066,2.057209166884422,900.9000000000002,102.6,44,4,15,0.95,0.0,0.0
1,sfcr2-8,9.0,0.2730647874996066,2.452532649040222,1019.6999999999999,102.6,34,4,15,0.95,0.0,0.0
1,sfcr2-9,9.0,0.2730647874996066,2.0888562738895415,994.5,102.6,32,4,15,0.95,0.0,0.0
1,sfcr2-10,9.0,0.27329879719763994,2.8681045204401014,1138.5,102.6,34,4,15,0.95,0.0,0.0
1,sfcr2-11,9.0,0.27329879719763994,2.8681045204401014,948.6,102.6,28,4,15,0.95,0.0,0.0
1,sfcr2-13,9.0,0.2816421864554286,2.452532649040222,990.9000000000001,102.6,34,4,15,0.95,0.0,0.0
1,sfcr2-14,9.0,0.27329879719763994,2.8681045204401014,1170.0,102.6,36,4,15,0.95,0.0,0.0
1,sfcr3-0,9.0,0.2730647874996066,2.057209166884422,675.9,102.6,24,4,15,0.95,0.0,0.0
1,sfcr3-1,9.0,0.3251474341377616,2.8681045204401014,1079.0999999999997,102.6,30,4,15,0.95,0.0,0.0
1,sfcr3-2,9.0,0.2730647874996066,2.3700422406196595,714.5999999999999,102.6,16,4,15,0.95,0.0,0.0
1,sfcr3-3,9.0,0.3251474341377616,2.583412465453148,772.2,102.6,24,4,15,0.95,0.0,0.0
1,sfcr3-4,9.0,0.2816421864554286,2.8681045204401014,828.9,102.6,28,4,15,0.95,0.0,0.0
1,sfcr3-5,9.0,0.27329879719763994,2.8681045204401014,714.5999999999999,102.6,20,4,15,0.95,0.0,0.0
1,sfcr3-6,9.0,0.3251474341377616,2.583412465453148,1069.2,102.6,18,4,15,0.95,0.0,0.0
1,sfcr3-7,9.0,0.3251474341377616,2.583412465453148,881.1,102.6,22,4,15,0.95,0.0,0.0
1,sfcr3-8,9.0,0.3251474341377616,2.8681045204401014,888.3,102.6,32,4,15,0.95,0.0,0.0
1,sfcr3-9,9.0,0.2730647874996066,2.057209166884422,598.5,102.6,28,4,15,0.95,0.0,0.0
1,sfcr3-10,9.0,0.3251474341377616,2.583412465453148,769.5000000000002,102.6,30,4,15,0.95,0.0,0.0
1,sfcr3-11,9.0,0.3251474341377616,2.583412465453148,896.4000000000001,102.6,32,4,15,0.95,0.0,0.0
1,sfcr3-12,9.0,0.2730647874996066,2.057209166884422,805.5,102.6,24,4,15,0.95,0.0,0.0
1,sfcr3-13,9.0,0.27329879719763994,2.8681045204401014,857.7,102.6,32,4,15,0.95,0.0,0.0
1,sfcr3-14,9.0,0.3251474341377616,2.583412465453148,1071.0,102.6,30,4,15,0.95,0.0,0.0
2,sfcr0-0,9.0,0.2730647874996066,2.0888562738895415,617.4,102.6,16,4,15,0.95,6.0,40.924762
2,sfcr0-1,9.0,0.2730647874996066,2.3700422406196595,714.6,102.6,24,4,15,0.95,9.0,39.153975
2,sfcr0-2,9.0,0.2816421864554286,1.873869851231575,874.7999999999998,102.6,10,4,15,0.95,9.0,24.763179
2,sfcr0-3,9.0,0.25734834652394056,2.452532649040222,921.6000000000001,102.6,24,4,15,0.95,0.0,0.0
2,sfcr0-4,9.0,0.27329879719763994,2.8681045204401014,848.7,102.6,20,4,15,0.95,0.0,0.0
2,sfcr0-5,9.0,0.2344843242317438,2.3700422406196595,540.0,102.6,16,4,15,0.95,0.0,0.0
2,sfcr0-6,9.0,0.2730647874996066,2.057209166884422,709.2,102.6,16,4,15,0.95,9.0,29.728699
2,sfcr0-7,9.0,0.27329879719763994,2.8681045204401014,1094.4,102.6,22,4,15,0.95,9.0,37.084464
2,sfcr0-8,9.0,0.23479741532355547,1.9446664243936538,709.1999999999999,102.6,20,4,15,0.95,9.0,36.507592
2,sfcr0-9,9.0,0.3251474341377616,2.583412465453148,902.6999999999999,102.6,24,4,15,0.95,8.0,76.9448725
2,sfcr0-10,9.0,0.3251474341377616,2.583412465453148,782.1,102.6,20,4,15,0.95,0.0,0.0
2,sfcr0-11,9.0,0.27329879719763994,2.8681045204401014,812.6999999999999,102.6,36,4,15,0.95,0.0,0.0
2,sfcr0-12,9.0,0.25734834652394056,2.0888562738895415,897.3000000000001,102.6,24,4,15,0.95,9.0,39.931052
2,sfcr0-13,9.0,0.23479741532355547,2.3700422406196595,744.3,102.6,24,4,15,0.95,0.0,0.0
2,sfcr0-14,9.0,0.3251474341377616,2.583412465453148,590.4,102.6,24,4,15,0.95,8.0,49.681756
2,sfcr1-0,9.0,0.2730647874996066,2.0888562738895415,911.6999999999999,102.6,24,4,15,0.95,6.0,60.9922255
2,sfcr1-1,9.0,0.25734834652394056,2.3700422406196595,1152.9,102.6,28,4,15,0.95,0.0,0.0
2,sfcr1-2,9.0,0.2816421864554286,1.873869851231575,916.1999999999999,102.6,32,4,15,0.95,0.0,0.0
