time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
0,sfcr0-0,11.0,0.635451577603817,2.505851835012436,936.0999999999998,125.4,20,14,10,0.95,5.0,58.705169
0,sfcr0-1,11.0,0.7285155951976776,2.9088908612728117,1027.3999999999999,125.4,16,14,10,0.95,1.0,87.544908
0,sfcr0-2,11.0,0.635451577603817,2.807178008556366,1171.5,125.4,14,14,10,0.95,0.0,0.0
0,sfcr0-3,11.0,0.6192267592996359,2.807178008556366,999.9,125.4,16,14,10,0.95,0.0,0.0
0,sfcr0-5,11.0,0.35038607753813267,0.9487862348556518,820.5999999999999,125.4,20,14,10,0.95,4.0,73.4379905
0,sfcr0-6,11.0,0.4948557373136282,2.069926160573959,933.9000000000001,125.4,20,14,10,0.95,0.0,0.0
0,sfcr0-7,11.0,0.635451577603817,2.505851835012436,888.8000000000001,125.4,24,14,10,0.95,0.0,0.0
0,sfcr0-8,11.0,0.6192267592996359,2.807178008556366,734.8,125.4,20,14,10,0.95,5.0,118.253935
0,sfcr0-10,11.0,0.7285155951976776,3.175502395629883,997.6999999999998,125.4,20,14,10,0.95,0.0,0.0
0,sfcr0-11,11.0,0.7285155951976776,2.9088908612728117,877.8,125.4,18,14,10,0.95,0.0,0.0
0,sfcr0-12,11.0,0.6192267592996359,2.807178008556366,721.6,125.4,16,14,10,0.95,3.0,91.76915
0,sfcr0-13,11.0,0.6192267592996359,2.807178008556366,977.8999999999999,125.4,12,14,10,0.95,0.0,0.0
0,sfcr0-14,11.0,0.7965240683406591,4.7484677851200106,755.6999999999999,125.4,12,14,10,0.95,0.0,0.0
0,sfcr1-0,11.0,0.7285155951976776,2.9088908612728117,999.8999999999999,125.4,32,14,10,0.95,0.0,0.0
0,sfcr1-1,11.0,0.635451577603817,3.175502395629883,1162.7,125.4,28,14,10,0.95,0.0,0.0
0,sfcr1-2,11.0,0.7285155951976776,2.9088908612728117,1140.6999999999998,125.4,26,14,10,0.95,0.0,0.0
0,sfcr1-3,11.0,0.7285155951976776,3.175502395629883,1108.7999999999997,125.4,28,14,10,0.95,0.0,0.0
0,sfcr1-4,11.0,0.7965240683406591,4.7484677851200106,1085.6999999999998,125.4,20,14,10,0.95,0.0,0.0
0,sfcr1-5,11.0,0.4710979126393795,2.229865711927414,1211.1000000000001,125.4,28,14,10,0.95,0.0,0.0
0,sfcr1-6,11.0,0.7965240683406591,4.7484677851200106,1358.5,125.4,24,14,10,0.95,0.0,0.0
0,sfcr1-7,11.0,0.6192267592996359,2.807178008556366,1030.6999999999998,125.4,28,14,10,0.95,0.0,0.0
0,sfcr1-8,11.0,0.7965240683406591,4.7484677851200106,1216.6,125.4,22,14,10,0.95,0.0,0.0
0,sfcr1-9,11.0,0.7285155951976776,2.9088908612728117,1014.1999999999998,125.4,24,14,10,0.95,5.0,64.911222
0,sfcr1-10,11.0,0.7285155951976776,2.9088908612728117,756.8,125.4,16,14,10,0.95,0.0,0.0
0,sfcr1-11,11.0,0.7965240683406591,4.7484677851200106,1398.1000000000004,125.4,32,14,10,0.95,0.0,0.0
0,sfcr1-12,11.0,0.7965240683406591,4.7484677851200106,957.0,125.4,32,14,10,0.95,0.0,0.0
