time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
0,sfcr0-0,9.0,0.37968319188803434,2.9964723587036133,1009.125,128.25,20,31,15,0.95,4.0,47.674583
0,sfcr0-1,9.0,0.395258498378098,3.5626116037368774,757.125,128.25,16,31,15,0.95,0.0,0.0
0,sfcr0-2,9.0,0.37968319188803434,2.849749577045441,1080.0,128.25,24,31,15,0.95,0.0,0.0
0,sfcr0-3,9.0,0.1536137294024229,0.9068311959505081,748.125,128.25,16,31,15,0.95,1.0,95.27962
0,sfcr0-4,9.0,0.33097340539097786,2.8135753601789473,1140.75,128.25,20,31,15,0.95,0.0,0.0
0,sfcr0-5,9.0,0.33097340539097786,2.8135753601789473,933.75,128.25,16,31,15,0.95,0.0,0.0
0,sfcr0-6,9.0,0.395258498378098,3.5626116037368774,810.0,128.25,8,31,15,0.95,4.0,27.073895999999998
0,sfcr0-7,9.0,0.395258498378098,3.5626116037368774,1161.0,128.25,18,31,15,0.95,0.0,0.0
0,sfcr0-8,9.0,0.395258498378098,3.5626116037368774,974.25,128.25,24,31,15,0.95,0.0,0.0
0,sfcr0-9,9.0,0.19658403377979994,1.5535188347101212,940.5,128.25,20,31,15,0.95,0.0,0.0
0,sfcr0-10,9.0,0.20889829564839602,1.5535188347101212,1137.375,128.25,24,31,15,0.95,0.0,0.0
0,sfcr0-11,9.0,0.20889829564839602,1.089582023024559,871.875,128.25,24,31,15,0.95,4.0,35.6534855
0,sfcr0-12,9.0,0.37968319188803434,2.849749577045441,882.0,128.25,16,31,15,0.95,2.0,58.105007
0,sfcr0-13,9.0,0.37968319188803434,2.9964723587036133,949.5,128.25,20,31,15,0.95,0.0,0.0
0,sfcr0-14,9.0,0.395258498378098,3.5626116037368774,1370.25,128.25,22,31,15,0.95,0.0,0.0
0,sfcr1-0,9.0,0.395258498378098,3.5626116037368774,1138.5,128.25,28,31,15,0.95,0.0,0.0
0,sfcr1-1,9.0,0.37968319188803434,2.9964723587036133,1243.125,128.25,32,31,15,0.95,0.0,0.0
0,sfcr1-2,9.0,0.33097340539097786,2.8135753601789473,868.5,128.25,28,31,15,0.95,0.0,0.0
0,sfcr1-3,9.0,0.395258498378098,3.5626116037368774,893.25,128.25,16,31,15,0.95,0.0,0.0
0,sfcr1-4,9.0,0.21151693630963564,2.103491821885109,1231.875,128.25,26,31,15,0.95,0.0,0.0
0,sfcr1-5,9.0,0.33097340539097786,2.9964723587036133,807.75,128.25,16,31,15,0.95,0.0,0.0
0,sfcr1-6,9.0,0.37968319188803434,2.9964723587036133,1056.375,128.25,20,31,15,0.95,0.0,0.0
0,sfcr1-7,9.0,0.21151693630963564,1.5219814240932465,961.875,128.25,20,31,15,0.95,0.0,0.0
0,sfcr1-8,9.0,0.395258498378098,3.5626116037368774,1401.75,128.25,30,31,15,0.95,0.0,0.0
0,sfcr1-9,9.0,0.37968319188803434,2.849749577045441,1071.0,128.25,24,31,15,0.95,0.0,0.0
0,sfcr1-11,9.0,0.395258498378098,3.5626116037368774,915.75,128.25,24,31,15,0.95,0.0,0.0
0,sfcr1-12,9.0,0.37968319188803434,2.849749577045441,1050.75,128.25,26,31,15,0.95,0.0,0.0
0,sfcr1-13,9.0,0.37968319188803434,2.849749577045441,1024.875,128.25,28,31,15,0.95,0.0,0.0
0,sfcr1-14,9.0,0.37968319188803434,2.849749577045441,1318.5,128.25,32,31,15,0.95,0.0,0.0
0,sfcr2-0,9.0,0.395258498378098,3.5626116037368774,1122.75,128.25,32,31,15,0.95,0.0,0.0
0,sfcr2-1,9.0,0.395258498378098,3.5626116037368774,1236.375,128.25,32,31,15,0.95,0.0,0.0
0,sfcr2-2,9.0,0.33097340539097786,2.8135753601789473,1172.25,128.25,34,31,15,0.95,0.0,0.0
0,sfcr2-3,9.0,0.395258498378098,3.5626116037368774,1318.5,128.25,40,31,15,0.95,0.0,0.0
0,sfcr2-4,9.0,0.33097340539097786,2.8135753601789473,1516.5,128.25,30,31,15,0.95,0.0,0.0
0,sfcr2-5,9.0,0.395258498378098,3.5626116037368774,1326.375,128.25,40,31,15,0.95,0.0,0.0
0,sfcr2-6,9.0,0.395258498378098,3.5626116037368774,1386.0,128.25,32,31,15,0.95,0.0,0.0
0,sfcr2-7,9.0,0.33097340539097786,2.8135753601789473,1089.0,128.25,38,31,15,0.95,0.0,0.0
0,sfcr2-8,9.0,0.33097340539097786,2.8135753601789473,1287.0,128.25,36,31,15,0.95,0.0,0.0
0,sfcr2-9,9.0,0.395258498378098,3.5626116037368774,1172.25,128.25,40,31,15,0.95,0.0,0.0
0,sfcr2-10,9.0,0.395258498378098,3.5626116037368774,886.5,128.25,32,31,15,0.95,0.0,0.0
0,sfcr2-11,9.0,0.395258498378098,3.5626116037368774,1587.375,128.25,34,31,15,0.95,0.0,0.0
0,sfcr2-12,9.0,0.33097340539097786,2.8135753601789473,1041.75,128.25,32,31,15,0.95,0.0,0.0
0,sfcr2-13,9.0,0.37968319188803434,2.849749577045441,1380.375,128.25,36,31,15,0.95,0.0,0.0
0,sfcr3-0,9.0,0.33097340539097786,2.9964723587036133,1361.25,128.25,22,31,15,0.95,0.0,0.0
0,sfcr3-1,9.0,0.37968319188803434,2.9964723587036133,1328.625,128.25,30,31,15,0.95,0.0,0.0
0,sfcr3-2,9.0,0.2276350948959589,2.9964723587036133,855.0,128.25,32,31,15,0.95,0.0,0.0
0,sfcr3-3,9.0,0.37968319188803434,2.849749577045441,1537.875,128.25,32,31,15,0.95,0.0,0.0
0,sfcr3-4,9.0,0.395258498378098,3.5626116037368774,807.75,128.25,12,31,15,0.95,0.0,0.0
0,sfcr3-5,9.0,0.395258498378098,3.5626116037368774,956.25,128.25,20,31,15,0.95,0.0,0.0
0,sfcr3-7,9.0,0.37968319188803434,2.849749577045441,927.0,128.25,28,31,15,0.95,0.0,0.0
0,sfcr3-8,9.0,0.395258498378098,3.5626116037368774,1156.5,128.25,20,31,15,0.95,0.0,0.0
0,sfcr3-9,9.0,0.395258498378098,3.5626116037368774,1020.375,128.25,28,31,15,0.95,0.0,0.0
0,sfcr3-10,9.0,0.20889829564839602,1.718376561999321,893.25,128.25,20,31,15,0.95,0.0,0.0
0,sfcr3-11,9.0,0.37968319188803434,2.9964723587036133,1006.875,128.25,28,31,15,0.95,0.0,0.0
0,sfcr3-12,9.0,0.395258498378098,3.5626116037368774,1091.25,128.25,36,31,15,0.95,0.0,0.0
0,sfcr3-13,9.0,0.21151693630963564,1.718376561999321,992.25,128.25,28,31,15,0.95,0.0,0.0
0,sfcr3-14,9.0,0.37968319188803434,2.849749577045441,1003.5,128.25,16,31,15,0.95,0.0,0.0
1,sfcr0-0,9.0,0.37968319188803434,2.9964723587036133,1009.125,128.25,20,31,15,0.95,9.0,67.713774
1,sfcr0-1,9.0,0.395258498378098,3.5626116037368774,757.125,128.25,16,31,15,0.95,4.0,39.5711095
1,sfcr0-2,9.0,0.37968319188803434,2.849749577045441,1080.0,128.25,24,31,15,0.95,5.0,57.955787
1,sfcr0-3,9.0,0.1536137294024229,0.9068311959505081,748.125,128.25,16,31,15,0.95,8.0,27.103614999999998
1,sfcr0-4,9.0,0.33097340539097786,2.8135753601789473,1140.75,128.25,20,31,15,0.95,1.0,57.092933
1,sfcr0-5,9.0,0.33097340539097786,2.8135753601789473,933.75,128.25,16,31,15,0.95,0.0,0.0
1,sfcr0-6,9.0,0.395258498378098,3.5626116037368774,810.0,128.25,8,31,15,0.95,9.0,19.562791
1,sfcr0-7,9.0,0.395258498378098,3.5626116037368774,1161.0,128.25,18,31,15,0.95,4.0,35.0723085
1,sfcr0-8,9.0,0.395258498378098,3.5626116037368774,974.25,128.25,24,31,15,0.95,0.0,0.0
1,sfcr0-9,9.0,0.19658403377979994,1.5535188347101212,940.5,128.25,20,31,15,0.95,3.0,32.537874
1,sfcr0-10,9.0,0.20889829564839602,1.5535188347101212,1137.375,128.25,24,31,15,0.95,0.0,0.0
1,sfcr0-11,9.0,0.20889829564839602,1.089582023024559,871.875,128.25,24,31,15,0.95,9.0,34.896785
1,sfcr0-12,9.0,0.37968319188803434,2.849749577045441,882.0,128.25,16,31,15,0.95,9.0,25.899648
1,sfcr0-13,9.0,0.37968319188803434,2.9964723587036133,949.5,128.25,20,31,15,0.95,0.0,0.0
1,sfcr0-14,9.0,0.395258498378098,3.5626116037368774,1370.25,128.25,22,31,15,0.95,0.0,0.0
1,sfcr1-0,9.0,0.395258498378098,3.5626116037368774,1138.5,128.25,28,31,15,0.95,0.0,0.0
1,sfcr1-1,9.0,0.37968319188803434,2.9964723587036133,1243.125,128.25,32,31,15,0.95,0.0,0.0
1,sfcr1-2,9.0,0.33097340539097786,2.8135753601789473,868.5,128.25,28,31,15,0.95,0.0,0.0
1,sfcr1-3,9.0,0.395258498378098,3.5626116037368774,893.25,128.25,16,31,15,0.95,0.0,0.0
1,sfcr1-4,9.0,0.21151693630963564,2.103491821885109,1231.875,128.25,26,31,15,0.95,0.0,0.0
1,sfcr1-5,9.0,0.33097340539097786,2.9964723587036133,807.75,128.25,16,31,15,0.95,0.0,0.0
1,sfcr1-6,9.0,0.37968319188803434,2.9964723587036133,1056.375,128.25,20,31,15,0.95,0.0,0.0
1,sfcr1-7,9.0,0.21151693630963564,1.5219814240932465,961.875,128.25,20,31,15,0.95,0.0,0.0
1,sfcr1-8,9.0,0.395258498378098,3.5626116037368774,1401.75,128.25,30,31,15,0.95,0.0,0.0
1,sfcr1-9,9.0,0.37968319188803434,2.849749577045441,1071.0,128.25,24,31,15,0.95,0.0,0.0
1,sfcr1-11,9.0,0.395258498378098,3.5626116037368774,915.75,128.25,24,31,15,0.95,0.0,0.0
1,sfcr1-12,9.0,0.37968319188803434,2.849749577045441,1050.75,128.25,26,31,15,0.95,0.0,0.0
1,sfcr1-13,9.0,0.37968319188803434,2.849749577045441,1024.875,128.25,28,31,15,0.95,0.0,0.0
1,sfcr1-14,9.0,0.37968319188803434,2.849749577045441,1318.5,128.25,32,31,15,0.95,0.0,0.0
1,sfcr2-0,9.0,0.395258498378098,3.5626116037368774,1122.75,128.25,32,31,15,0.95,0.0,0.0
1,sfcr2-1,9.0,0.395258498378098,3.5626116037368774,1236.375,128.25,32,31,15,0.95,0.0,0.0
1,sfcr2-2,9.0,0.33097340539097786,2.8135753601789473,1172.25,128.25,34,31,15,0.95,0.0,0.0
1,sfcr2-3,9.0,0.395258498378098,3.5626116037368774,1318.5,128.25,40,31,15,0.95,0.0,0.0
1,sfcr2-4,9.0,0.33097340539097786,2.8135753601789473,1516.5,128.25,30,31,15,0.95,0.0,0.0
1,sfcr2-5,9.0,0.395258498378098,3.5626116037368774,1326.375,128.25,40,31,15,0.95,0.0,0.0
1,sfcr2-6,9.0,0.395258498378098,3.5626116037368774,1386.0,128.25,32,31,15,0.95,0.0,0.0
1,sfcr2-7,9.0,0.33097340539097786,2.8135753601789473,1089.0,128.25,38,31,15,0.95,0.0,0.0
1,sfcr2-8,9.0,0.33097340539097786,2.8135753601789473,1287.0,128.25,36,31,15,0.95,0.0,0.0
1,sfcr2-9,9.0,0.395258498378098,3.5626116037368774,1172.25,128.25,40,31,15,0.95,0.0,0.0
1,sfcr2-10,9.0,0.395258498378098,3.5626116037368774,886.5,128.25,32,31,15,0.95,0.0,0.0
1,sfcr2-11,9.0,0.395258498378098,3.5626116037368774,1587.375,128.25,34,31,15,0.95,0.0,0.0
1,sfcr2-12,9.0,0.33097340539097786,2.8135753601789473,1041.75,128.25,32,31,15,0.95,0.0,0.0
1,sfcr2-13,9.0,0.37968319188803434,2.849749577045441,1380.375,128.25,36,31,15,0.95,0.0,0.0
1,sfcr3-0,9.0,0.33097340539097786,2.9964723587036133,1361.25,128.25,22,31,15,0.95,0.0,0.0
1,sfcr3-1,9.0,0.37968319188803434,2.9964723587036133,1328.625,128.25,30,31,15,0.95,0.0,0.0
1,sfcr3-2,9.0,0.2276350948959589,2.9964723587036133,855.0,128.25,32,31,15,0.95,0.0,0.0
