time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
0,sfcr0-0,10.0,0.41999529115855694,2.2309707760810853,745.0,114.0,20,13,14,0.95,5.0,41.831982
0,sfcr0-1,10.0,0.7470174245536327,3.1899025440216064,801.0,114.0,24,13,14,0.95,0.0,0.0
0,sfcr0-2,10.0,0.7470174245536327,3.1899025440216064,678.0,114.0,24,13,14,0.95,2.0,108.81026299999999
0,sfcr0-3,10.0,0.41809956915676594,2.2833574384450914,1220.0,114.0,24,13,14,0.95,3.0,242.39219
0,sfcr0-4,10.0,0.5172586031258106,2.398607301712036,720.0,114.0,14,13,14,0.95,2.0,78.1379335
0,sfcr0-5,10.0,0.7470174245536327,3.1899025440216064,748.0,114.0,24,13,14,0.95,0.0,0.0
0,sfcr0-6,10.0,0.5657424926757812,2.0738138973712923,689.0,114.0,12,13,14,0.95,0.0,0.0
0,sfcr0-7,10.0,0.41999529115855694,1.3975231975317002,693.0,114.0,20,13,14,0.95,0.0,0.0
0,sfcr0-8,10.0,0.7470174245536327,3.1899025440216064,697.0,114.0,12,13,14,0.95,0.0,0.0
0,sfcr0-9,10.0,0.41999529115855694,2.2833574384450914,987.0,114.0,20,13,14,0.95,0.0,0.0
0,sfcr0-10,10.0,0.41999529115855694,1.3975231975317002,810.0,114.0,24,13,14,0.95,0.0,0.0
0,sfcr0-11,10.0,0.5172586031258106,2.398607301712036,636.0,114.0,16,13,14,0.95,0.0,0.0
0,sfcr0-12,10.0,0.41999529115855694,2.2833574384450914,862.0,114.0,24,13,14,0.95,0.0,0.0
0,sfcr0-13,10.0,0.7470174245536327,3.1899025440216064,736.0,114.0,16,13,14,0.95,0.0,0.0
0,sfcr0-14,10.0,0.5172586031258106,2.398607301712036,725.0,114.0,20,13,14,0.95,0.0,0.0
0,sfcr1-0,10.0,0.5172586031258106,2.398607301712036,1005.0,114.0,32,13,14,0.95,0.0,0.0
0,sfcr1-1,10.0,0.7470174245536327,3.1899025440216064,1136.0,114.0,34,13,14,0.95,0.0,0.0
0,sfcr1-3,10.0,0.5172586031258106,2.398607301712036,955.0,114.0,28,13,14,0.95,0.0,0.0
0,sfcr1-4,10.0,0.417326170951128,2.2309707760810853,925.0,114.0,28,13,14,0.95,0.0,0.0
0,sfcr1-5,10.0,0.5657424926757812,2.699195373058319,1142.0,114.0,40,13,14,0.95,0.0,0.0
0,sfcr1-7,10.0,0.7470174245536327,3.1899025440216064,796.0,114.0,26,13,14,0.95,0.0,0.0
0,sfcr1-8,10.0,0.7470174245536327,3.1899025440216064,695.0,114.0,28,13,14,0.95,0.0,0.0
0,sfcr1-9,10.0,0.5172586031258106,2.398607301712036,840.0,114.0,22,13,14,0.95,0.0,0.0
0,sfcr1-10,10.0,0.484060425311327,2.699195373058319,980.0,114.0,28,13,14,0.95,0.0,0.0
0,sfcr1-11,10.0,0.7470174245536327,3.1899025440216064,1207.0,114.0,28,13,14,0.95,0.0,0.0
0,sfcr1-12,10.0,0.7470174245536327,3.1899025440216064,1202.0,114.0,30,13,14,0.95,0.0,0.0
0,sfcr1-13,10.0,0.5657424926757812,2.398607301712036,772.0,114.0,20,13,14,0.95,0.0,0.0
0,sfcr1-14,10.0,0.7470174245536327,3.1899025440216064,1056.0,114.0,30,13,14,0.95,0.0,0.0
0,sfcr2-0,10.0,0.5657424926757812,2.699195373058319,1154.0,114.0,44,13,14,0.95,0.0,0.0
0,sfcr2-1,10.0,0.5657424926757812,2.2833574384450914,1291.0,114.0,36,13,14,0.95,0.0,0.0
0,sfcr2-2,10.0,0.7470174245536327,3.1899025440216064,799.0,114.0,32,13,14,0.95,0.0,0.0
0,sfcr2-3,10.0,0.48597390204668045,2.699195373058319,1066.0,114.0,34,13,14,0.95,0.0,0.0
0,sfcr2-4,10.0,0.7470174245536327,3.1899025440216064,872.0,114.0,32,13,14,0.95,0.0,0.0
0,sfcr2-5,10.0,0.5657424926757812,2.0738138973712923,1027.0,114.0,36,13,14,0.95,0.0,0.0
0,sfcr2-6,10.0,0.5657424926757812,2.398607301712036,917.0,114.0,30,13,14,0.95,0.0,0.0
0,sfcr2-7,10.0,0.7470174245536327,3.1899025440216064,1088.0,114.0,34,13,14,0.95,0.0,0.0
0,sfcr2-8,10.0,0.5172586031258106,2.699195373058319,1213.0,114.0,40,13,14,0.95,0.0,0.0
0,sfcr2-9,10.0,0.7470174245536327,3.1899025440216064,1453.0,114.0,40,13,14,0.95,0.0,0.0
0,sfcr2-10,10.0,0.48597390204668045,2.2833574384450914,1028.0,114.0,36,13,14,0.95,0.0,0.0
